time,temperature_2m (°C),precipitation (mm),relative_humidity_2m (%),cloud_cover (%),thoi_diem,muc_nuoc_thuong_luu_m,muc_nuoc_dang_binh_thuong_m,muc_nuoc_chet_m,luu_luong_den_ho_m3_s,tong_luong_xa_m3_s,tong_luong_xa_qua_dap_tran_m3_s,tong_luong_xa_qua_nha_may_m3_s,so_cua_xa_sau,so_cua_xa_mat,thoi_diem_iso
2023-04-18T01:00,27.4,0.0,80,1,2023-04-18 01:00:00,52.22,62.0,50.0,290.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T01:00:00
2023-04-18T02:00,29.4,0.0,68,2,2023-04-18 02:00:00,52.22,62.0,50.0,290.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T02:00:00
2023-04-18T03:00,31.2,0.0,59,21,2023-04-18 03:00:00,52.19,62.0,50.0,290.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T03:00:00
2023-04-18T04:00,33.0,0.0,51,100,2023-04-18 04:00:00,52.19,62.0,50.0,290.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T04:00:00
2023-04-18T05:00,32.8,0.0,52,72,2023-04-18 05:00:00,52.14,62.0,50.0,260.0,910.0,0.0,910.0,0.0,0.0,2023-04-18T05:00:00
2023-04-18T06:00,34.0,0.0,48,29,2023-04-18 06:00:00,52.14,62.0,50.0,260.0,910.0,0.0,910.0,0.0,0.0,2023-04-18T06:00:00
2023-04-18T07:00,34.2,0.0,46,27,2023-04-18 07:00:00,52.13,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T07:00:00
2023-04-18T08:00,34.2,0.0,44,14,2023-04-18 08:00:00,52.13,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T08:00:00
2023-04-18T09:00,34.1,0.0,42,13,2023-04-18 09:00:00,52.09,62.0,50.0,170.0,740.0,0.0,740.0,0.0,0.0,2023-04-18T09:00:00
2023-04-18T10:00,33.1,0.0,46,9,2023-04-18 10:00:00,52.09,62.0,50.0,170.0,740.0,0.0,740.0,0.0,0.0,2023-04-18T10:00:00
2023-04-18T11:00,30.4,0.0,57,8,2023-04-18 11:00:00,52.1,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T11:00:00
2023-04-18T12:00,29.4,0.0,62,2,2023-04-18 12:00:00,52.1,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T12:00:00
2023-04-18T13:00,28.1,0.0,66,1,2023-04-18 13:00:00,52.1,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T13:00:00
2023-04-18T14:00,27.1,0.0,71,2,2023-04-18 14:00:00,52.1,62.0,50.0,130.0,0.0,0.0,0.0,0.0,0.0,2023-04-18T14:00:00
2023-04-18T15:00,26.3,0.0,74,1,2023-04-18 15:00:00,52.06,62.0,50.0,120.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T15:00:00
2023-04-18T16:00,25.7,0.0,77,14,2023-04-18 16:00:00,52.06,62.0,50.0,120.0,900.0,0.0,900.0,0.0,0.0,2023-04-18T16:00:00
2023-04-18T17:00,25.3,0.0,79,30,2023-04-18 17:00:00,52.01,62.0,50.0,120.0,910.0,0.0,910.0,0.0,0.0,2023-04-18T17:00:00
2023-04-18T18:00,24.6,0.0,83,1,2023-04-18 18:00:00,52.01,62.0,50.0,120.0,910.0,0.0,910.0,0.0,0.0,2023-04-18T18:00:00
2023-04-18T19:00,24.0,0.0,87,0,2023-04-18 19:00:00,51.96,62.0,50.0,140.0,860.0,0.0,860.0,0.0,0.0,2023-04-18T19:00:00
2023-04-18T20:00,23.5,0.0,90,0,2023-04-18 20:00:00,51.96,62.0,50.0,140.0,860.0,0.0,860.0,0.0,0.0,2023-04-18T20:00:00
2023-04-18T21:00,23.1,0.0,92,0,2023-04-18 21:00:00,51.92,62.0,50.0,140.0,850.0,0.0,850.0,0.0,0.0,2023-04-18T21:00:00
2023-04-18T22:00,22.7,0.0,94,0,2023-04-18 22:00:00,51.92,62.0,50.0,140.0,850.0,0.0,850.0,0.0,0.0,2023-04-18T22:00:00
2023-04-18T23:00,22.7,0.0,94,0,2023-04-18 23:00:00,51.88,62.0,50.0,210.0,850.0,0.0,850.0,0.0,0.0,2023-04-18T23:00:00
2023-04-19T00:00,25.6,0.0,84,0,2023-04-19 00:00:00,51.88,62.0,50.0,210.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T00:00:00
2023-04-19T01:00,28.1,0.0,73,31,2023-04-19 01:00:00,51.84,62.0,50.0,220.0,760.0,0.0,760.0,0.0,0.0,2023-04-19T01:00:00
2023-04-19T02:00,29.8,0.0,63,10,2023-04-19 02:00:00,51.84,62.0,50.0,220.0,760.0,0.0,760.0,0.0,0.0,2023-04-19T02:00:00
2023-04-19T03:00,32.0,0.0,54,80,2023-04-19 03:00:00,51.81,62.0,50.0,330.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T03:00:00
2023-04-19T04:00,32.8,0.0,51,100,2023-04-19 04:00:00,51.81,62.0,50.0,330.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T04:00:00
2023-04-19T05:00,32.3,0.0,53,100,2023-04-19 05:00:00,51.78,62.0,50.0,280.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T05:00:00
2023-04-19T06:00,33.4,0.0,50,97,2023-04-19 06:00:00,51.78,62.0,50.0,280.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T06:00:00
2023-04-19T07:00,34.6,0.0,46,98,2023-04-19 07:00:00,51.76,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-19T07:00:00
2023-04-19T08:00,34.6,0.0,45,100,2023-04-19 08:00:00,51.76,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-19T08:00:00
2023-04-19T09:00,34.2,0.0,45,93,2023-04-19 09:00:00,51.73,62.0,50.0,230.0,630.0,0.0,630.0,0.0,0.0,2023-04-19T09:00:00
2023-04-19T10:00,33.2,0.0,47,86,2023-04-19 10:00:00,51.73,62.0,50.0,230.0,630.0,0.0,630.0,0.0,0.0,2023-04-19T10:00:00
2023-04-19T11:00,30.5,0.0,60,80,2023-04-19 11:00:00,51.72,62.0,50.0,250.0,590.0,0.0,590.0,0.0,0.0,2023-04-19T11:00:00
2023-04-19T12:00,28.6,0.0,73,63,2023-04-19 12:00:00,51.72,62.0,50.0,250.0,590.0,0.0,590.0,0.0,0.0,2023-04-19T12:00:00
2023-04-19T13:00,28.1,0.0,78,97,2023-04-19 13:00:00,51.71,62.0,50.0,220.0,390.0,0.0,390.0,0.0,0.0,2023-04-19T13:00:00
2023-04-19T14:00,27.7,0.0,80,83,2023-04-19 14:00:00,51.71,62.0,50.0,220.0,390.0,0.0,390.0,0.0,0.0,2023-04-19T14:00:00
2023-04-19T15:00,27.0,0.0,83,23,2023-04-19 15:00:00,51.67,62.0,50.0,220.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T15:00:00
2023-04-19T16:00,26.4,0.0,86,16,2023-04-19 16:00:00,51.67,62.0,50.0,220.0,850.0,0.0,850.0,0.0,0.0,2023-04-19T16:00:00
2023-04-19T17:00,25.8,0.0,90,24,2023-04-19 17:00:00,51.63,62.0,50.0,210.0,860.0,0.0,860.0,0.0,0.0,2023-04-19T17:00:00
2023-04-19T18:00,25.4,0.0,93,27,2023-04-19 18:00:00,51.63,62.0,50.0,210.0,860.0,0.0,860.0,0.0,0.0,2023-04-19T18:00:00
2023-04-19T19:00,25.2,0.1,94,100,2023-04-19 19:00:00,51.59,62.0,50.0,230.0,870.0,0.0,870.0,0.0,0.0,2023-04-19T19:00:00
2023-04-19T20:00,25.2,0.1,95,100,2023-04-19 20:00:00,51.59,62.0,50.0,230.0,870.0,0.0,870.0,0.0,0.0,2023-04-19T20:00:00
2023-04-19T21:00,24.7,0.0,98,79,2023-04-19 21:00:00,51.54,62.0,50.0,220.0,870.0,0.0,870.0,0.0,0.0,2023-04-19T21:00:00
2023-04-19T22:00,25.0,0.0,96,100,2023-04-19 22:00:00,51.54,62.0,50.0,220.0,870.0,0.0,870.0,0.0,0.0,2023-04-19T22:00:00
2023-04-19T23:00,25.3,0.0,94,100,2023-04-19 23:00:00,51.5,62.0,50.0,280.0,860.0,0.0,860.0,0.0,0.0,2023-04-19T23:00:00
2023-04-20T00:00,26.0,0.1,91,42,2023-04-20 00:00:00,51.5,62.0,50.0,280.0,860.0,0.0,860.0,0.0,0.0,2023-04-20T00:00:00
2023-04-20T01:00,27.6,0.1,81,88,2023-04-20 01:00:00,51.46,62.0,50.0,290.0,860.0,0.0,860.0,0.0,0.0,2023-04-20T01:00:00
2023-04-20T02:00,28.8,0.1,76,36,2023-04-20 02:00:00,51.46,62.0,50.0,290.0,860.0,0.0,860.0,0.0,0.0,2023-04-20T02:00:00
2023-04-20T03:00,30.7,0.2,67,35,2023-04-20 03:00:00,51.42,62.0,50.0,290.0,860.0,0.0,860.0,0.0,0.0,2023-04-20T03:00:00
2023-04-20T04:00,32.5,0.1,59,28,2023-04-20 04:00:00,51.42,62.0,50.0,290.0,860.0,0.0,860.0,0.0,0.0,2023-04-20T04:00:00
2023-04-20T05:00,33.6,0.1,54,31,2023-04-20 05:00:00,51.38,62.0,50.0,290.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T05:00:00
2023-04-20T06:00,34.1,0.1,54,46,2023-04-20 06:00:00,51.38,62.0,50.0,290.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T06:00:00
2023-04-20T07:00,34.3,0.1,54,28,2023-04-20 07:00:00,51.53,62.0,50.0,270.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T07:00:00
2023-04-20T08:00,33.9,0.3,54,49,2023-04-20 08:00:00,51.53,62.0,50.0,270.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T08:00:00
2023-04-20T09:00,32.0,0.4,63,54,2023-04-20 09:00:00,51.29,62.0,50.0,270.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T09:00:00
2023-04-20T10:00,27.2,4.7,88,77,2023-04-20 10:00:00,51.29,62.0,50.0,270.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T10:00:00
2023-04-20T11:00,26.8,0.1,95,55,2023-04-20 11:00:00,51.3,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2023-04-20T11:00:00
2023-04-20T12:00,27.0,0.1,99,51,2023-04-20 12:00:00,51.3,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2023-04-20T12:00:00
2023-04-20T13:00,27.1,0.1,93,100,2023-04-20 13:00:00,51.32,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2023-04-20T13:00:00
2023-04-20T14:00,26.5,0.4,92,71,2023-04-20 14:00:00,51.32,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2023-04-20T14:00:00
2023-04-20T15:00,25.8,0.0,93,38,2023-04-20 15:00:00,51.31,62.0,50.0,220.0,790.0,0.0,790.0,0.0,0.0,2023-04-20T15:00:00
2023-04-20T16:00,25.5,0.0,96,65,2023-04-20 16:00:00,51.31,62.0,50.0,220.0,790.0,0.0,790.0,0.0,0.0,2023-04-20T16:00:00
2023-04-20T17:00,25.2,0.0,98,98,2023-04-20 17:00:00,51.26,62.0,50.0,210.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T17:00:00
2023-04-20T18:00,25.4,0.0,98,53,2023-04-20 18:00:00,51.26,62.0,50.0,210.0,870.0,0.0,870.0,0.0,0.0,2023-04-20T18:00:00
2023-04-20T19:00,25.0,0.0,98,38,2023-04-20 19:00:00,51.23,62.0,50.0,390.0,880.0,0.0,880.0,0.0,0.0,2023-04-20T19:00:00
2023-04-20T20:00,24.8,0.0,98,99,2023-04-20 20:00:00,51.23,62.0,50.0,390.0,880.0,0.0,880.0,0.0,0.0,2023-04-20T20:00:00
2023-04-20T21:00,24.5,0.0,99,100,2023-04-20 21:00:00,51.19,62.0,50.0,460.0,880.0,0.0,880.0,0.0,0.0,2023-04-20T21:00:00
2023-04-20T22:00,24.8,0.0,98,100,2023-04-20 22:00:00,51.19,62.0,50.0,460.0,880.0,0.0,880.0,0.0,0.0,2023-04-20T22:00:00
2023-04-20T23:00,24.9,0.0,99,100,2023-04-20 23:00:00,51.16,62.0,50.0,470.0,880.0,0.0,880.0,0.0,0.0,2023-04-20T23:00:00
2023-04-21T00:00,26.1,0.0,95,71,2023-04-21 00:00:00,51.16,62.0,50.0,470.0,880.0,0.0,880.0,0.0,0.0,2023-04-21T00:00:00
2023-04-21T01:00,27.9,0.1,87,25,2023-04-21 01:00:00,51.12,62.0,50.0,380.0,880.0,0.0,880.0,0.0,0.0,2023-04-21T01:00:00
2023-04-21T02:00,29.9,0.2,76,21,2023-04-21 02:00:00,51.12,62.0,50.0,380.0,880.0,0.0,880.0,0.0,0.0,2023-04-21T02:00:00
2023-04-21T03:00,31.5,0.1,68,24,2023-04-21 03:00:00,51.08,62.0,50.0,380.0,870.0,0.0,870.0,0.0,0.0,2023-04-21T03:00:00
2023-04-21T04:00,32.7,0.1,62,26,2023-04-21 04:00:00,51.08,62.0,50.0,380.0,870.0,0.0,870.0,0.0,0.0,2023-04-21T04:00:00
2023-04-21T05:00,33.8,0.0,57,23,2023-04-21 05:00:00,51.04,62.0,50.0,350.0,870.0,0.0,870.0,0.0,0.0,2023-04-21T05:00:00
2023-04-21T06:00,34.6,0.1,53,52,2023-04-21 06:00:00,51.04,62.0,50.0,350.0,870.0,0.0,870.0,0.0,0.0,2023-04-21T06:00:00
2023-04-21T07:00,31.7,0.6,63,95,2023-04-21 07:00:00,51.0,62.0,50.0,420.0,880.0,0.0,880.0,0.0,0.0,2023-04-21T07:00:00
2023-04-21T08:00,31.2,0.0,65,100,2023-04-21 08:00:00,51.0,62.0,50.0,420.0,880.0,0.0,880.0,0.0,0.0,2023-04-21T08:00:00
2023-04-21T09:00,28.7,0.3,74,100,2023-04-21 09:00:00,50.96,62.0,50.0,360.0,910.0,0.0,910.0,0.0,0.0,2023-04-21T09:00:00
2023-04-21T10:00,27.7,0.0,78,73,2023-04-21 10:00:00,50.96,62.0,50.0,360.0,910.0,0.0,910.0,0.0,0.0,2023-04-21T10:00:00
2023-04-21T11:00,26.8,0.0,83,47,2023-04-21 11:00:00,50.97,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-21T11:00:00
2023-04-21T12:00,26.7,0.0,96,57,2023-04-21 12:00:00,50.97,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-21T12:00:00
2023-04-21T13:00,26.1,0.0,97,94,2023-04-21 13:00:00,50.99,62.0,50.0,310.0,420.0,0.0,420.0,0.0,0.0,2023-04-21T13:00:00
2023-04-21T14:00,25.8,0.0,97,68,2023-04-21 14:00:00,50.99,62.0,50.0,310.0,420.0,0.0,420.0,0.0,0.0,2023-04-21T14:00:00
2023-04-21T15:00,26.3,0.0,95,22,2023-04-21 15:00:00,50.96,62.0,50.0,490.0,890.0,0.0,890.0,0.0,0.0,2023-04-21T15:00:00
2023-04-21T16:00,26.1,0.0,95,3,2023-04-21 16:00:00,50.96,62.0,50.0,490.0,890.0,0.0,890.0,0.0,0.0,2023-04-21T16:00:00
2023-04-21T17:00,25.8,0.0,97,20,2023-04-21 17:00:00,50.89,62.0,50.0,410.0,900.0,0.0,900.0,0.0,0.0,2023-04-21T17:00:00
2023-04-21T18:00,25.5,0.0,98,58,2023-04-21 18:00:00,50.89,62.0,50.0,410.0,900.0,0.0,900.0,0.0,0.0,2023-04-21T18:00:00
2023-04-21T19:00,25.4,0.0,98,94,2023-04-21 19:00:00,50.87,62.0,50.0,390.0,900.0,0.0,900.0,0.0,0.0,2023-04-21T19:00:00
2023-04-21T20:00,25.2,0.1,99,100,2023-04-21 20:00:00,50.87,62.0,50.0,390.0,900.0,0.0,900.0,0.0,0.0,2023-04-21T20:00:00
2023-04-21T21:00,24.5,0.2,99,98,2023-04-21 21:00:00,50.82,62.0,50.0,340.0,910.0,0.0,910.0,0.0,0.0,2023-04-21T21:00:00
2023-04-21T22:00,24.9,0.1,99,100,2023-04-21 22:00:00,50.82,62.0,50.0,340.0,910.0,0.0,910.0,0.0,0.0,2023-04-21T22:00:00
2023-04-21T23:00,25.2,0.1,97,100,2023-04-21 23:00:00,50.77,62.0,50.0,300.0,910.0,0.0,910.0,0.0,0.0,2023-04-21T23:00:00
2023-04-22T00:00,25.7,0.2,98,94,2023-04-22 00:00:00,50.77,62.0,50.0,300.0,910.0,0.0,910.0,0.0,0.0,2023-04-22T00:00:00
2023-04-22T01:00,26.8,0.2,94,100,2023-04-22 01:00:00,50.71,62.0,50.0,270.0,910.0,0.0,910.0,0.0,0.0,2023-04-22T01:00:00
2023-04-22T02:00,28.6,0.1,85,100,2023-04-22 02:00:00,50.71,62.0,50.0,270.0,910.0,0.0,910.0,0.0,0.0,2023-04-22T02:00:00
2023-04-22T03:00,29.5,0.2,79,35,2023-04-22 03:00:00,50.66,62.0,50.0,250.0,720.0,0.0,720.0,0.0,0.0,2023-04-22T03:00:00
2023-04-22T04:00,31.8,0.1,66,30,2023-04-22 04:00:00,50.66,62.0,50.0,250.0,720.0,0.0,720.0,0.0,0.0,2023-04-22T04:00:00
2023-04-22T05:00,33.2,0.0,58,17,2023-04-22 05:00:00,50.6,62.0,50.0,210.0,910.0,0.0,910.0,0.0,0.0,2023-04-22T05:00:00
2023-04-22T06:00,34.1,0.0,54,11,2023-04-22 06:00:00,50.6,62.0,50.0,210.0,910.0,0.0,910.0,0.0,0.0,2023-04-22T06:00:00
2023-04-22T07:00,34.4,0.0,51,11,2023-04-22 07:00:00,50.6,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T07:00:00
2023-04-22T08:00,34.2,0.0,52,26,2023-04-22 08:00:00,50.6,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T08:00:00
2023-04-22T09:00,33.0,0.4,57,73,2023-04-22 09:00:00,50.6,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T09:00:00
2023-04-22T10:00,32.3,0.0,61,70,2023-04-22 10:00:00,50.6,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T10:00:00
2023-04-22T11:00,30.4,0.0,67,71,2023-04-22 11:00:00,50.61,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T11:00:00
2023-04-22T12:00,27.8,0.0,80,11,2023-04-22 12:00:00,50.61,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T12:00:00
2023-04-22T13:00,27.4,0.0,82,55,2023-04-22 13:00:00,50.62,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T13:00:00
2023-04-22T14:00,27.2,0.0,84,5,2023-04-22 14:00:00,50.62,62.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T14:00:00
2023-04-22T15:00,26.5,0.0,88,0,2023-04-22 15:00:00,50.56,62.0,50.0,190.0,900.0,0.0,900.0,0.0,0.0,2023-04-22T15:00:00
2023-04-22T16:00,26.0,0.0,91,0,2023-04-22 16:00:00,50.56,62.0,50.0,190.0,900.0,0.0,900.0,0.0,0.0,2023-04-22T16:00:00
2023-04-22T17:00,25.5,0.0,95,0,2023-04-22 17:00:00,50.57,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T17:00:00
2023-04-22T18:00,25.1,0.0,97,2,2023-04-22 18:00:00,50.57,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T18:00:00
2023-04-22T19:00,24.8,0.0,98,16,2023-04-22 19:00:00,50.58,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T19:00:00
2023-04-22T20:00,24.3,0.0,99,13,2023-04-22 20:00:00,50.58,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2023-04-22T20:00:00
2023-04-22T21:00,23.7,0.0,100,23,2023-04-22 21:00:00,50.54,62.0,50.0,180.0,880.0,0.0,880.0,0.0,0.0,2023-04-22T21:00:00
2023-04-22T22:00,22.9,0.0,100,100,2023-04-22 22:00:00,50.54,62.0,50.0,180.0,880.0,0.0,880.0,0.0,0.0,2023-04-22T22:00:00
2023-04-22T23:00,23.1,0.0,99,100,2023-04-22 23:00:00,50.48,62.0,50.0,250.0,750.0,0.0,750.0,0.0,0.0,2023-04-22T23:00:00
2023-04-23T00:00,24.8,0.0,92,43,2023-04-23 00:00:00,50.48,62.0,50.0,250.0,750.0,0.0,750.0,0.0,0.0,2023-04-23T00:00:00
2023-04-23T01:00,27.7,0.0,76,96,2023-04-23 01:00:00,50.47,62.0,50.0,280.0,220.0,0.0,220.0,0.0,0.0,2023-04-23T01:00:00
2023-04-23T02:00,30.0,0.0,63,54,2023-04-23 02:00:00,50.47,62.0,50.0,280.0,220.0,0.0,220.0,0.0,0.0,2023-04-23T02:00:00
2023-04-23T03:00,31.9,0.0,55,57,2023-04-23 03:00:00,50.48,62.0,50.0,210.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T03:00:00
2023-04-23T04:00,33.3,0.0,51,73,2023-04-23 04:00:00,50.48,62.0,50.0,210.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T04:00:00
2023-04-23T05:00,34.3,0.0,46,99,2023-04-23 05:00:00,50.48,62.0,50.0,120.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T05:00:00
2023-04-23T06:00,35.0,0.0,43,100,2023-04-23 06:00:00,50.48,62.0,50.0,120.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T06:00:00
2023-04-23T07:00,35.4,0.0,41,42,2023-04-23 07:00:00,50.5,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T07:00:00
2023-04-23T08:00,35.1,0.0,41,32,2023-04-23 08:00:00,50.5,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T08:00:00
2023-04-23T09:00,34.5,0.0,40,28,2023-04-23 09:00:00,50.52,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T09:00:00
2023-04-23T10:00,33.6,0.0,44,11,2023-04-23 10:00:00,50.52,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T10:00:00
2023-04-23T11:00,31.3,0.0,52,1,2023-04-23 11:00:00,50.54,62.0,50.0,210.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T11:00:00
2023-04-23T12:00,29.3,0.0,61,0,2023-04-23 12:00:00,50.54,62.0,50.0,210.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T12:00:00
2023-04-23T13:00,28.5,0.0,65,0,2023-04-23 13:00:00,50.57,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T13:00:00
2023-04-23T14:00,27.5,0.0,70,34,2023-04-23 14:00:00,50.57,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T14:00:00
2023-04-23T15:00,26.7,0.0,75,46,2023-04-23 15:00:00,50.59,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T15:00:00
2023-04-23T16:00,25.9,0.0,79,51,2023-04-23 16:00:00,50.59,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T16:00:00
2023-04-23T17:00,25.1,0.0,85,50,2023-04-23 17:00:00,50.6,62.0,50.0,230.0,140.0,0.0,140.0,0.0,0.0,2023-04-23T17:00:00
2023-04-23T18:00,25.3,0.0,83,7,2023-04-23 18:00:00,50.6,62.0,50.0,230.0,140.0,0.0,140.0,0.0,0.0,2023-04-23T18:00:00
2023-04-23T19:00,23.9,0.0,91,0,2023-04-23 19:00:00,50.55,62.0,50.0,220.0,910.0,0.0,910.0,0.0,0.0,2023-04-23T19:00:00
2023-04-23T20:00,23.0,0.0,96,4,2023-04-23 20:00:00,50.55,62.0,50.0,220.0,910.0,0.0,910.0,0.0,0.0,2023-04-23T20:00:00
2023-04-23T21:00,22.7,0.0,95,24,2023-04-23 21:00:00,50.49,62.0,50.0,320.0,920.0,0.0,920.0,0.0,0.0,2023-04-23T21:00:00
2023-04-23T22:00,22.2,0.0,94,12,2023-04-23 22:00:00,50.49,62.0,50.0,320.0,920.0,0.0,920.0,0.0,0.0,2023-04-23T22:00:00
2023-04-23T23:00,22.2,0.0,93,0,2023-04-23 23:00:00,50.5,62.0,50.0,290.0,0.0,0.0,0.0,0.0,0.0,2023-04-23T23:00:00
2023-04-24T00:00,25.2,0.0,79,0,2023-04-24 00:00:00,50.5,62.0,50.0,290.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T00:00:00
2023-04-24T01:00,28.8,0.0,65,93,2023-04-24 01:00:00,50.52,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T01:00:00
2023-04-24T02:00,30.7,0.0,59,92,2023-04-24 02:00:00,50.52,62.0,50.0,240.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T02:00:00
2023-04-24T03:00,33.0,0.1,52,79,2023-04-24 03:00:00,50.53,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T03:00:00
2023-04-24T04:00,34.7,0.0,44,75,2023-04-24 04:00:00,50.53,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T04:00:00
2023-04-24T05:00,36.3,0.0,38,53,2023-04-24 05:00:00,50.55,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T05:00:00
2023-04-24T06:00,37.0,0.0,36,21,2023-04-24 06:00:00,50.55,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T06:00:00
2023-04-24T07:00,37.0,0.0,35,32,2023-04-24 07:00:00,50.56,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T07:00:00
2023-04-24T08:00,35.5,0.0,38,55,2023-04-24 08:00:00,50.56,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T08:00:00
2023-04-24T09:00,33.9,0.1,44,27,2023-04-24 09:00:00,50.59,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T09:00:00
2023-04-24T10:00,33.0,0.0,49,22,2023-04-24 10:00:00,50.59,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T10:00:00
2023-04-24T11:00,30.2,0.0,62,4,2023-04-24 11:00:00,50.61,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T11:00:00
2023-04-24T12:00,28.9,0.0,64,2,2023-04-24 12:00:00,50.61,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T12:00:00
2023-04-24T13:00,28.4,0.0,68,9,2023-04-24 13:00:00,50.61,62.0,50.0,200.0,210.0,0.0,210.0,0.0,0.0,2023-04-24T13:00:00
2023-04-24T14:00,27.8,0.0,71,2,2023-04-24 14:00:00,50.61,62.0,50.0,200.0,210.0,0.0,210.0,0.0,0.0,2023-04-24T14:00:00
2023-04-24T15:00,27.0,0.0,76,94,2023-04-24 15:00:00,50.63,62.0,50.0,190.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T15:00:00
2023-04-24T16:00,25.7,0.0,86,87,2023-04-24 16:00:00,50.63,62.0,50.0,190.0,0.0,0.0,0.0,0.0,0.0,2023-04-24T16:00:00
2023-04-24T17:00,25.7,0.0,86,5,2023-04-24 17:00:00,50.58,62.0,50.0,210.0,900.0,0.0,900.0,0.0,0.0,2023-04-24T17:00:00
2023-04-24T18:00,25.8,0.0,86,15,2023-04-24 18:00:00,50.58,62.0,50.0,210.0,900.0,0.0,900.0,0.0,0.0,2023-04-24T18:00:00
